74.25109863	-37.36319733	-2.79037713
74.75109863	-37.36319733	-2.78992815
75.25109863	-37.36319733	-2.78943048
75.75109863	-37.36319733	-2.78888185
76.25109863	-37.36319733	-2.78828019
76.75109863	-37.36319733	-2.78762374
77.25109863	-37.36319733	-2.78691120
77.75109863	-37.36319733	-2.78614189
78.25109863	-37.36319733	-2.78531588
78.75109863	-37.36319733	-2.78443415
79.25109863	-37.36319733	-2.78349876
79.75109863	-37.36319733	-2.78251290
80.25109863	-37.36319733	-2.78148106
80.75109863	-37.36319733	-2.78040903
81.25109863	-37.36319733	-2.77930398
81.75109863	-37.36319733	-2.77817435
82.25109863	-37.36319733	-2.77702987
82.75109863	-37.36319733	-2.77588141
83.25109863	-37.36319733	-2.77474085
83.75109863	-37.36319733	-2.77362100
84.25109863	-37.36319733	-2.77253540
84.75109863	-37.36319733	-2.77149824
85.25109863	-37.36319733	-2.77052452
85.75109863	-37.36319733	-2.76962967
86.25109863	-37.36319733	-2.76882933
86.75109863	-37.36319733	-2.76814300
87.25109863	-37.36319733	-2.76758303
87.75109863	-37.36319733	-2.76716266
88.25109863	-37.36319733	-2.76693162
88.75109863	-37.36319733	-2.76684168
89.25109863	-37.36319733	-2.76690059
89.75109863	-37.36319733	-2.76745162
90.25109863	-37.36319733	-2.76800895
90.75109863	-37.36319733	-2.76864141
91.25109863	-37.36319733	-2.77305500
91.75109863	-37.36319733	-2.77604424
92.25109863	-37.36319733	-2.77986361
92.75109863	-37.36319733	-2.79773403
93.25109863	-37.36319733	-2.80179330
-42.24890137	-36.86319733	-1.46850099
-41.74890137	-36.86319733	-1.45901872
-41.24890137	-36.86319733	-1.42038748
-40.74890137	-36.86319733	-1.41329588
-40.24890137	-36.86319733	-1.40429227
-39.74890137	-36.86319733	-1.39991832
-39.24890137	-36.86319733	-1.39730418
-38.74890137	-36.86319733	-1.39500897
-38.24890137	-36.86319733	-1.39406779
-37.74890137	-36.86319733	-1.39326319
-37.24890137	-36.86319733	-1.39334697
-36.74890137	-36.86319733	-1.39369540
-36.24890137	-36.86319733	-1.39467260
-35.74890137	-36.86319733	-1.39598574
-35.24890137	-36.86319733	-1.39779347
-34.74890137	-36.86319733	-1.39995946
-34.24890137	-36.86319733	-1.40254849
-33.74890137	-36.86319733	-1.40549567
-33.24890137	-36.86319733	-1.40882513
-32.74890137	-36.86319733	-1.41250474
-32.24890137	-36.86319733	-1.41654184
-31.74890137	-36.86319733	-1.42091965
-31.24890137	-36.86319733	-1.42563911
-30.74890137	-36.86319733	-1.43069106
-30.24890137	-36.86319733	-1.43607443
-29.74890137	-36.86319733	-1.44178414
-29.24890137	-36.86319733	-1.44781896
-28.74890137	-36.86319733	-1.45417624
-28.24890137	-36.86319733	-1.46085526
-27.74890137	-36.86319733	-1.46785488
-27.24890137	-36.86319733	-1.47517497
-26.74890137	-36.86319733	-1.48281530
-26.24890137	-36.86319733	-1.49077598
-25.74890137	-36.86319733	-1.49905702
-25.24890137	-36.86319733	-1.50765814
-24.74890137	-36.86319733	-1.51657877
-24.24890137	-36.86319733	-1.52581656
-23.74890137	-36.86319733	-1.53537070
-23.24890137	-36.86319733	-1.54523119
-22.74890137	-36.86319733	-1.55540269
-22.24890137	-36.86319733	-1.56585590
-21.74890137	-36.86319733	-1.57661023
-21.24890137	-36.86319733	-1.58760532
-20.74890137	-36.86319733	-1.59887425
-20.24890137	-36.86319733	-1.61032698
-19.74890137	-36.86319733	-1.62199032
-19.24890137	-36.86319733	-1.63378691
-18.74890137	-36.86319733	-1.64569431
-18.24890137	-36.86319733	-1.65777382
-17.74890137	-36.86319733	-1.66988286
-17.24890137	-36.86319733	-1.68234207
-16.74890137	-36.86319733	-1.69484970
-16.24890137	-36.86319733	-1.70801477
-15.74890137	-36.86319733	-1.72159162
-15.24890137	-36.86319733	-1.73575473
-14.74890137	-36.86319733	-1.75147921
-14.24890137	-36.86319733	-1.76707797
-13.74890137	-36.86319733	-1.78406366
-13.24890137	-36.86319733	-1.80654704
-12.74890137	-36.86319733	-1.80852751
-12.24890137	-36.86319733	-1.83504719
-11.74890137	-36.86319733	-1.87272373
-11.24890137	-36.86319733	-1.94973614
-10.74890137	-36.86319733	-1.97408044
-10.24890137	-36.86319733	-2.06439090
-9.74890137	-36.86319733	-1.95290005
-9.24890137	-36.86319733	-2.03430009
-8.74890137	-36.86319733	-2.18869996
-8.24890137	-36.86319733	-2.22280002
-7.74890137	-36.86319733	-2.08167084
-7.24890137	-36.86319733	-2.07488743
-6.74890137	-36.86319733	-2.04313874
-6.24890137	-36.86319733	-2.02547853
-5.74890137	-36.86319733	-2.00688198
-5.24890137	-36.86319733	-1.98505123
-4.74890137	-36.86319733	-1.95653880
-4.24890137	-36.86319733	-1.94129717
-3.74890137	-36.86319733	-1.93321247
-3.24890137	-36.86319733	-1.89627576
-2.74890137	-36.86319733	-1.97210002
-2.24890137	-36.86319733	-1.88157963
-1.74890137	-36.86319733	-1.97118502
-1.24890137	-36.86319733	-1.98642003
-0.74890137	-36.86319733	-1.99520746
-0.24890137	-36.86319733	-2.01625637
0.25109863	-36.86319733	-2.03464752
0.75109863	-36.86319733	-2.04449367
1.25109863	-36.86319733	-2.05446970
1.75109863	-36.86319733	-2.09240007
2.25109863	-36.86319733	-2.10209990
2.75109863	-36.86319733	-2.08220005
3.25109863	-36.86319733	-2.07660007
3.75109863	-36.86319733	-2.03682485
4.25109863	-36.86319733	-2.03559995
4.75109863	-36.86319733	-2.03029990
5.25109863	-36.86319733	-1.99677241
5.75109863	-36.86319733	-1.97414747
6.25109863	-36.86319733	-1.96664568
6.75109863	-36.86319733	-1.95021261
7.25109863	-36.86319733	-1.97060001
7.75109863	-36.86319733	-1.92988727
8.25109863	-36.86319733	-1.94210005
8.75109863	-36.86319733	-1.94280005
9.25109863	-36.86319733	-1.93134211
9.75109863	-36.86319733	-1.92110002
10.25109863	-36.86319733	-1.91352028
10.75109863	-36.86319733	-1.91544038
11.25109863	-36.86319733	-1.91783171
11.75109863	-36.86319733	-1.92201077
12.25109863	-36.86319733	-1.92158399
12.75109863	-36.86319733	-1.92520545
13.25109863	-36.86319733	-1.92705675
13.75109863	-36.86319733	-1.92310108
14.25109863	-36.86319733	-1.93193889
14.75109863	-36.86319733	-1.96619999
15.25109863	-36.86319733	-1.93637624
15.75109863	-36.86319733	-1.94573892
16.25109863	-36.86319733	-1.94790299
16.75109863	-36.86319733	-1.94897811
17.25109863	-36.86319733	-1.97100183
17.75109863	-36.86319733	-1.97621347
18.25109863	-36.86319733	-1.98772580
18.75109863	-36.86319733	-2.00943582
19.25109863	-36.86319733	-2.00356322
19.75109863	-36.86319733	-2.01299881
20.25109863	-36.86319733	-2.01710257
20.75109863	-36.86319733	-2.02778029
21.25109863	-36.86319733	-2.03620863
21.75109863	-36.86319733	-2.04813057
22.25109863	-36.86319733	-2.05994807
22.75109863	-36.86319733	-2.07320753
23.25109863	-36.86319733	-2.08707787
23.75109863	-36.86319733	-2.10247367
24.25109863	-36.86319733	-2.12418408
24.75109863	-36.86319733	-2.14433142
25.25109863	-36.86319733	-2.15780531
25.75109863	-36.86319733	-2.17342006
26.25109863	-36.86319733	-2.20624538
26.75109863	-36.86319733	-2.20474659
27.25109863	-36.86319733	-2.22721586
27.75109863	-36.86319733	-2.21336674
28.25109863	-36.86319733	-2.22856105
28.75109863	-36.86319733	-2.22210832
29.25109863	-36.86319733	-2.22533162
29.75109863	-36.86319733	-2.22762971
30.25109863	-36.86319733	-2.23255571
30.75109863	-36.86319733	-2.23810203
31.25109863	-36.86319733	-2.24257306
31.75109863	-36.86319733	-2.25044322
32.25109863	-36.86319733	-2.25831561
32.75109863	-36.86319733	-2.26620494
33.25109863	-36.86319733	-2.27531339
33.75109863	-36.86319733	-2.28307069
34.25109863	-36.86319733	-2.28996852
34.75109863	-36.86319733	-2.29822067
35.25109863	-36.86319733	-2.30409728
35.75109863	-36.86319733	-2.30902653
36.25109863	-36.86319733	-2.34459996
36.75109863	-36.86319733	-2.31392994
37.25109863	-36.86319733	-2.32471296
37.75109863	-36.86319733	-2.32267832
38.25109863	-36.86319733	-2.32541239
38.75109863	-36.86319733	-2.32761356
39.25109863	-36.86319733	-2.33235368
39.75109863	-36.86319733	-2.33776198
40.25109863	-36.86319733	-2.33344511
40.75109863	-36.86319733	-2.33110086
41.25109863	-36.86319733	-2.33092341
41.75109863	-36.86319733	-2.32058737
42.25109863	-36.86319733	-2.27240213
42.75109863	-36.86319733	-2.30769992
43.25109863	-36.86319733	-2.27749991
43.75109863	-36.86319733	-2.25327907
44.25109863	-36.86319733	-2.23914482
44.75109863	-36.86319733	-2.28571403
45.25109863	-36.86319733	-2.27143947
45.75109863	-36.86319733	-2.31444571
46.25109863	-36.86319733	-2.33143552
46.75109863	-36.86319733	-2.36562293
47.25109863	-36.86319733	-2.40350552
47.75109863	-36.86319733	-2.42563948
48.25109863	-36.86319733	-2.43925127
48.75109863	-36.86319733	-2.46071580
49.25109863	-36.86319733	-2.48289236
49.75109863	-36.86319733	-2.50634571
50.25109863	-36.86319733	-2.52377700
50.75109863	-36.86319733	-2.55663878
51.25109863	-36.86319733	-2.58959788
51.75109863	-36.86319733	-2.59144126
52.25109863	-36.86319733	-2.64730000
52.75109863	-36.86319733	-2.62169802
53.25109863	-36.86319733	-2.64060874
53.75109863	-36.86319733	-2.64793773
54.25109863	-36.86319733	-2.66167982
54.75109863	-36.86319733	-2.69258898
55.25109863	-36.86319733	-2.72036852
55.75109863	-36.86319733	-2.73964889
56.25109863	-36.86319733	-2.76505218
56.75109863	-36.86319733	-2.78749959
57.25109863	-36.86319733	-2.79781613
57.75109863	-36.86319733	-2.81404392
58.25109863	-36.86319733	-2.81943265
58.75109863	-36.86319733	-2.82672620
59.25109863	-36.86319733	-2.83573099
59.75109863	-36.86319733	-2.83940203
60.25109863	-36.86319733	-2.84751931
60.75109863	-36.86319733	-2.84908506
61.25109863	-36.86319733	-2.85193273
61.75109863	-36.86319733	-2.85268297
62.25109863	-36.86319733	-2.85369842
62.75109863	-36.86319733	-2.85410383
63.25109863	-36.86319733	-2.85453927
63.75109863	-36.86319733	-2.85478103
64.25109863	-36.86319733	-2.85500622
64.75109863	-36.86319733	-2.85515986
65.25109863	-36.86319733	-2.85529267
65.75109863	-36.86319733	-2.85539251
66.25109863	-36.86319733	-2.85547490
66.75109863	-36.86319733	-2.85553804
67.25109863	-36.86319733	-2.85558721
67.75109863	-36.86319733	-2.85562277
68.25109863	-36.86319733	-2.85564675
68.75109863	-36.86319733	-2.85565969
69.25109863	-36.86319733	-2.85566242
69.75109863	-36.86319733	-2.85565526
70.25109863	-36.86319733	-2.85563846
70.75109863	-36.86319733	-2.85561208
71.25109863	-36.86319733	-2.85557606
71.75109863	-36.86319733	-2.85553019
72.25109863	-36.86319733	-2.85547418
72.75109863	-36.86319733	-2.85540765
73.25109863	-36.86319733	-2.85533010
73.75109863	-36.86319733	-2.85524098
74.25109863	-36.86319733	-2.85513969
74.75109863	-36.86319733	-2.85502557
75.25109863	-36.86319733	-2.85489791
75.75109863	-36.86319733	-2.85475602
76.25109863	-36.86319733	-2.85459922
76.75109863	-36.86319733	-2.85442685
77.25109863	-36.86319733	-2.85423835
77.75109863	-36.86319733	-2.85403328
78.25109863	-36.86319733	-2.85381133
78.75109863	-36.86319733	-2.85357243
79.25109863	-36.86319733	-2.85331672
79.75109863	-36.86319733	-2.85304466
80.25109863	-36.86319733	-2.85275702
80.75109863	-36.86319733	-2.85245495
81.25109863	-36.86319733	-2.85213998
81.75109863	-36.86319733	-2.85181404
82.25109863	-36.86319733	-2.85147944
82.75109863	-36.86319733	-2.85113889
83.25109863	-36.86319733	-2.85079548
83.75109863	-36.86319733	-2.85045261
84.25109863	-36.86319733	-2.85011397
84.75109863	-36.86319733	-2.84978351
85.25109863	-36.86319733	-2.84946544
85.75109863	-36.86319733	-2.84916407
86.25109863	-36.86319733	-2.84888395
86.75109863	-36.86319733	-2.84863002
87.25109863	-36.86319733	-2.84840659
87.75109863	-36.86319733	-2.84821891
88.25109863	-36.86319733	-2.84807421
88.75109863	-36.86319733	-2.84797329
89.25109863	-36.86319733	-2.84792651
89.75109863	-36.86319733	-2.84796342
90.25109863	-36.86319733	-2.84804267
90.75109863	-36.86319733	-2.84820516
91.25109863	-36.86319733	-2.84864812
91.75109863	-36.86319733	-2.84947305
92.25109863	-36.86319733	-2.84990423
92.75109863	-36.86319733	-2.82918431
93.25109863	-36.86319733	-2.83292369
-42.24890137	-36.36319733	-1.36577023
-41.74890137	-36.36319733	-1.35514049
-41.24890137	-36.36319733	-1.31677996
-40.74890137	-36.36319733	-1.30881181
-40.24890137	-36.36319733	-1.29943563
-39.74890137	-36.36319733	-1.29448218
-39.24890137	-36.36319733	-1.29154585
-38.74890137	-36.36319733	-1.28896779
-38.24890137	-36.36319733	-1.28792087
-37.74890137	-36.36319733	-1.28710455
-37.24890137	-36.36319733	-1.28731427
-36.74890137	-36.36319733	-1.28789147
-36.24890137	-36.36319733	-1.28921306
-35.74890137	-36.36319733	-1.29097076
-35.24890137	-36.36319733	-1.29332584
-34.74890137	-36.36319733	-1.29613463
-34.24890137	-36.36319733	-1.29946138
-33.74890137	-36.36319733	-1.30323740
-33.24890137	-36.36319733	-1.30748555
-32.74890137	-36.36319733	-1.31217147
-32.24890137	-36.36319733	-1.31730128
-31.74890137	-36.36319733	-1.32285682
-31.24890137	-36.36319733	-1.32883806
-30.74890137	-36.36319733	-1.33523496
-30.24890137	-36.36319733	-1.34204582
-29.74890137	-36.36319733	-1.34926509
-29.24890137	-36.36319733	-1.35689121
-28.74890137	-36.36319733	-1.36492139
-28.24890137	-36.36319733	-1.37335493
-27.74890137	-36.36319733	-1.38219087
-27.24890137	-36.36319733	-1.39142940
-26.74890137	-36.36319733	-1.40107077
-26.24890137	-36.36319733	-1.41111587
-25.74890137	-36.36319733	-1.42156523
-25.24890137	-36.36319733	-1.43242060
-24.74890137	-36.36319733	-1.44368039
-24.24890137	-36.36319733	-1.45534779
-23.74890137	-36.36319733	-1.46741480
-23.24890137	-36.36319733	-1.47988539
-22.74890137	-36.36319733	-1.49274014
-22.24890137	-36.36319733	-1.50598050
-21.74890137	-36.36319733	-1.51957200
-21.24890137	-36.36319733	-1.53350449
-20.74890137	-36.36319733	-1.54773121
-20.24890137	-36.36319733	-1.56223884
-19.74890137	-36.36319733	-1.57693954
-19.24890137	-36.36319733	-1.59191250
-18.74890137	-36.36319733	-1.60697095
-18.24890137	-36.36319733	-1.62231421
-17.74890137	-36.36319733	-1.63777433
-17.24890137	-36.36319733	-1.65337423
-16.74890137	-36.36319733	-1.66929471
-16.24890137	-36.36319733	-1.68486541
-15.74890137	-36.36319733	-1.70169278
-15.24890137	-36.36319733	-1.71808886
-14.74890137	-36.36319733	-1.73640182
-14.24890137	-36.36319733	-1.75468608
-13.74890137	-36.36319733	-1.77649036
-13.24890137	-36.36319733	-1.80124874
-12.74890137	-36.36319733	-1.81450948
-12.24890137	-36.36319733	-1.81859172
-11.74890137	-36.36319733	-1.87218002
-11.24890137	-36.36319733	-1.92528656
-10.74890137	-36.36319733	-2.02947630
-10.24890137	-36.36319733	-2.08585043
-9.74890137	-36.36319733	-1.97420001
-9.24890137	-36.36319733	-2.09209991
-8.74890137	-36.36319733	-2.08969689
-8.24890137	-36.36319733	-2.09468125
-7.74890137	-36.36319733	-2.05885702
-7.24890137	-36.36319733	-2.05034309
-6.74890137	-36.36319733	-2.01915929
-6.24890137	-36.36319733	-2.00160360
-5.74890137	-36.36319733	-1.97771062
-5.24890137	-36.36319733	-1.98323702
-4.74890137	-36.36319733	-1.95214212
-4.24890137	-36.36319733	-1.95131848
-3.74890137	-36.36319733	-1.92553219
-3.24890137	-36.36319733	-1.86179996
-2.74890137	-36.36319733	-1.94613262
-2.24890137	-36.36319733	-1.95308377
-1.74890137	-36.36319733	-1.96376571
-1.24890137	-36.36319733	-1.99738154
-0.74890137	-36.36319733	-1.75360000
-0.24890137	-36.36319733	-2.05518750
0.25109863	-36.36319733	-1.99950314
0.75109863	-36.36319733	-2.06275634
1.25109863	-36.36319733	-2.04076289
1.75109863	-36.36319733	-2.05769306
2.25109863	-36.36319733	-2.04867438
2.75109863	-36.36319733	-2.05151955
3.25109863	-36.36319733	-2.03158871
3.75109863	-36.36319733	-2.02154351
4.25109863	-36.36319733	-2.00391008
4.75109863	-36.36319733	-1.99262828
5.25109863	-36.36319733	-1.96834700
5.75109863	-36.36319733	-1.95900669
6.25109863	-36.36319733	-1.94748813
6.75109863	-36.36319733	-1.94097435
7.25109863	-36.36319733	-1.93519237
7.75109863	-36.36319733	-1.92779549
8.25109863	-36.36319733	-1.92338732
8.75109863	-36.36319733	-1.91694438
9.25109863	-36.36319733	-1.91798905
9.75109863	-36.36319733	-1.92497144
10.25109863	-36.36319733	-1.90550801
10.75109863	-36.36319733	-1.90401509
11.25109863	-36.36319733	-1.90719299
11.75109863	-36.36319733	-1.90400757
12.25109863	-36.36319733	-1.90599041
12.75109863	-36.36319733	-1.90383853
13.25109863	-36.36319733	-1.91105079
13.75109863	-36.36319733	-1.91004787
14.25109863	-36.36319733	-1.91639709
14.75109863	-36.36319733	-1.94630003
15.25109863	-36.36319733	-1.92666813
15.75109863	-36.36319733	-1.96229994
16.25109863	-36.36319733	-1.93568313
16.75109863	-36.36319733	-1.95255071
17.25109863	-36.36319733	-1.92567243
17.75109863	-36.36319733	-1.99850585
18.25109863	-36.36319733	-1.98360002
18.75109863	-36.36319733	-2.02829021
19.25109863	-36.36319733	-2.02720332
19.75109863	-36.36319733	-2.03452056
20.25109863	-36.36319733	-2.03613218
20.75109863	-36.36319733	-2.04255178
21.25109863	-36.36319733	-2.04918296
21.75109863	-36.36319733	-2.05471776
22.25109863	-36.36319733	-2.06490663
22.75109863	-36.36319733	-2.07497779
23.25109863	-36.36319733	-2.08859060
23.75109863	-36.36319733	-2.10243012
24.25109863	-36.36319733	-2.11827338
24.75109863	-36.36319733	-2.14194169
25.25109863	-36.36319733	-2.15646073
25.75109863	-36.36319733	-2.18475582
26.25109863	-36.36319733	-2.19688186
26.75109863	-36.36319733	-2.20869994
27.25109863	-36.36319733	-2.23029995
27.75109863	-36.36319733	-2.22250009
28.25109863	-36.36319733	-2.21270595
28.75109863	-36.36319733	-2.22111394
29.25109863	-36.36319733	-2.21746185
29.75109863	-36.36319733	-2.22752273
30.25109863	-36.36319733	-2.22694663
30.75109863	-36.36319733	-2.23443911
31.25109863	-36.36319733	-2.23757537
31.75109863	-36.36319733	-2.24596784
32.25109863	-36.36319733	-2.25479103
32.75109863	-36.36319733	-2.26394434
33.25109863	-36.36319733	-2.26994206
33.75109863	-36.36319733	-2.29003098
34.25109863	-36.36319733	-2.29052262
34.75109863	-36.36319733	-2.29699880
35.25109863	-36.36319733	-2.30285061
35.75109863	-36.36319733	-2.30049573
36.25109863	-36.36319733	-2.30436164
36.75109863	-36.36319733	-2.31002234
37.25109863	-36.36319733	-2.31307449
37.75109863	-36.36319733	-2.31290466
38.25109863	-36.36319733	-2.31818442
38.75109863	-36.36319733	-2.31725819
39.25109863	-36.36319733	-2.33051693
39.75109863	-36.36319733	-2.32003837
40.25109863	-36.36319733	-2.32876705
40.75109863	-36.36319733	-2.31539653
41.25109863	-36.36319733	-2.36549997
41.75109863	-36.36319733	-2.29412451
42.25109863	-36.36319733	-2.33083611
42.75109863	-36.36319733	-2.33649993
43.25109863	-36.36319733	-2.28282066
43.75109863	-36.36319733	-2.27818057
44.25109863	-36.36319733	-2.29493553
44.75109863	-36.36319733	-2.08159995
45.25109863	-36.36319733	-2.30864402
45.75109863	-36.36319733	-2.29309258
46.25109863	-36.36319733	-2.34648275
46.75109863	-36.36319733	-2.35362395
47.25109863	-36.36319733	-2.39485245
47.75109863	-36.36319733	-2.45661411
48.25109863	-36.36319733	-2.45870150
48.75109863	-36.36319733	-2.49088275
49.25109863	-36.36319733	-2.50239743
49.75109863	-36.36319733	-2.49469995
50.25109863	-36.36319733	-2.53773472
50.75109863	-36.36319733	-2.55533680
51.25109863	-36.36319733	-2.59737451
51.75109863	-36.36319733	-2.59075883
52.25109863	-36.36319733	-2.62657481
52.75109863	-36.36319733	-2.62022179
53.25109863	-36.36319733	-2.64761108
53.75109863	-36.36319733	-2.65078621
54.25109863	-36.36319733	-2.68033197
54.75109863	-36.36319733	-2.69688425
55.25109863	-36.36319733	-2.73253995
55.75109863	-36.36319733	-2.76593753
56.25109863	-36.36319733	-2.79742661
56.75109863	-36.36319733	-2.84346126
57.25109863	-36.36319733	-2.85579509
57.75109863	-36.36319733	-2.87140386
58.25109863	-36.36319733	-2.87412127
58.75109863	-36.36319733	-2.87854662
59.25109863	-36.36319733	-2.87909367
59.75109863	-36.36319733	-2.87926093
60.25109863	-36.36319733	-2.87935043
60.75109863	-36.36319733	-2.87944138
61.25109863	-36.36319733	-2.87948612
61.75109863	-36.36319733	-2.87952697
62.25109863	-36.36319733	-2.87955244
62.75109863	-36.36319733	-2.87957439
63.25109863	-36.36319733	-2.87959025
63.75109863	-36.36319733	-2.87960358
64.25109863	-36.36319733	-2.87961395
64.75109863	-36.36319733	-2.87962254
65.25109863	-36.36319733	-2.87962938
65.75109863	-36.36319733	-2.87963492
66.25109863	-36.36319733	-2.87963927
66.75109863	-36.36319733	-2.87964262
67.25109863	-36.36319733	-2.87964504
67.75109863	-36.36319733	-2.87964664
68.25109863	-36.36319733	-2.87964747
68.75109863	-36.36319733	-2.87964756
69.25109863	-36.36319733	-2.87964694
69.75109863	-36.36319733	-2.87964563
70.25109863	-36.36319733	-2.87964363
70.75109863	-36.36319733	-2.87964092
71.25109863	-36.36319733	-2.87963750
71.75109863	-36.36319733	-2.87963334
72.25109863	-36.36319733	-2.87962841
72.75109863	-36.36319733	-2.87962267
73.25109863	-36.36319733	-2.87961608
73.75109863	-36.36319733	-2.87960859
74.25109863	-36.36319733	-2.87960017
74.75109863	-36.36319733	-2.87959074
75.25109863	-36.36319733	-2.87958026
75.75109863	-36.36319733	-2.87956868
76.25109863	-36.36319733	-2.87955594
76.75109863	-36.36319733	-2.87954201
77.25109863	-36.36319733	-2.87952685
77.75109863	-36.36319733	-2.87951044
78.25109863	-36.36319733	-2.87949276
78.75109863	-36.36319733	-2.87947384
79.25109863	-36.36319733	-2.87945369
79.75109863	-36.36319733	-2.87943239
80.25109863	-36.36319733	-2.87941001
80.75109863	-36.36319733	-2.87938667
81.25109863	-36.36319733	-2.87936252
81.75109863	-36.36319733	-2.87933773
82.25109863	-36.36319733	-2.87931250
82.75109863	-36.36319733	-2.87928706
83.25109863	-36.36319733	-2.87926167
83.75109863	-36.36319733	-2.87923661
84.25109863	-36.36319733	-2.87921216
84.75109863	-36.36319733	-2.87918864
85.25109863	-36.36319733	-2.87916636
85.75109863	-36.36319733	-2.87914567
86.25109863	-36.36319733	-2.87912692
86.75109863	-36.36319733	-2.87911046
87.25109863	-36.36319733	-2.87909666
87.75109863	-36.36319733	-2.87908595
88.25109863	-36.36319733	-2.87907865
88.75109863	-36.36319733	-2.87907495
89.25109863	-36.36319733	-2.87907583
89.75109863	-36.36319733	-2.87908155
90.25109863	-36.36319733	-2.87909247
90.75109863	-36.36319733	-2.87911700
91.25109863	-36.36319733	-2.87915339
91.75109863	-36.36319733	-2.87918693
92.25109863	-36.36319733	-2.87928643
92.75109863	-36.36319733	-2.87561218
93.25109863	-36.36319733	-2.87913074
-42.24890137	-35.86319733	-1.26485014
-41.74890137	-35.86319733	-1.25371003
-41.24890137	-35.86319733	-1.21589939
-40.74890137	-35.86319733	-1.20753406
-40.24890137	-35.86319733	-1.19801801
-39.74890137	-35.86319733	-1.19279496
-39.24890137	-35.86319733	-1.18970453
-38.74890137	-35.86319733	-1.18703468
-38.24890137	-35.86319733	-1.18599769
-37.74890137	-35.86319733	-1.18528875
-37.24890137	-35.86319733	-1.18570460
-36.74890137	-35.86319733	-1.18658816
-36.24890137	-35.86319733	-1.18831124
-35.74890137	-35.86319733	-1.19056649
-35.24890137	-35.86319733	-1.19351037
-34.74890137	-35.86319733	-1.19699923
-34.24890137	-35.86319733	-1.20109380
-33.74890137	-35.86319733	-1.20572491
-33.24890137	-35.86319733	-1.21091306
-32.74890137	-35.86319733	-1.21662323
-32.24890137	-35.86319733	-1.22285998
-31.74890137	-35.86319733	-1.22960453
-31.24890137	-35.86319733	-1.23685584
-30.74890137	-35.86319733	-1.24460344
-30.24890137	-35.86319733	-1.25284504
-29.74890137	-35.86319733	-1.26157486
-29.24890137	-35.86319733	-1.27079117
-28.74890137	-35.86319733	-1.28049121
-28.24890137	-35.86319733	-1.29067444
-27.74890137	-35.86319733	-1.30134032
-27.24890137	-35.86319733	-1.31248956
-26.74890137	-35.86319733	-1.32412344
-26.24890137	-35.86319733	-1.33624361
-25.74890137	-35.86319733	-1.34885275
-25.24890137	-35.86319733	-1.36195237
-24.74890137	-35.86319733	-1.37554539
-24.24890137	-35.86319733	-1.38963099
-23.74890137	-35.86319733	-1.40420966
-23.24890137	-35.86319733	-1.41927455
-22.74890137	-35.86319733	-1.43482795
-22.24890137	-35.86319733	-1.45083677
-21.74890137	-35.86319733	-1.46733630
-21.24890137	-35.86319733	-1.48422127
-20.74890137	-35.86319733	-1.50155546
-20.24890137	-35.86319733	-1.51918654
-19.74890137	-35.86319733	-1.53713534
-19.24890137	-35.86319733	-1.55527312
-18.74890137	-35.86319733	-1.57374733
-18.24890137	-35.86319733	-1.59210990
-17.74890137	-35.86319733	-1.61104468
-17.24890137	-35.86319733	-1.62951178
-16.74890137	-35.86319733	-1.64806532
-16.24890137	-35.86319733	-1.66685770
-15.74890137	-35.86319733	-1.68432250
-15.24890137	-35.86319733	-1.70518217
-14.74890137	-35.86319733	-1.72386272
-14.24890137	-35.86319733	-1.74846204
-13.74890137	-35.86319733	-1.76548096
-13.24890137	-35.86319733	-1.79752368
-12.74890137	-35.86319733	-1.82098378
-12.24890137	-35.86319733	-1.85779438
-11.74890137	-35.86319733	-1.87673258
-11.24890137	-35.86319733	-1.85389996
-10.74890137	-35.86319733	-1.90120006
-10.24890137	-35.86319733	-2.05070435
-9.74890137	-35.86319733	-2.01769996
-9.24890137	-35.86319733	-2.15759993
-8.74890137	-35.86319733	-2.08560737
-8.24890137	-35.86319733	-2.05742607
-7.74890137	-35.86319733	-2.04651924
-7.24890137	-35.86319733	-2.01670334
-6.74890137	-35.86319733	-2.00835522
-6.24890137	-35.86319733	-1.98446739
-5.74890137	-35.86319733	-1.98106591
-5.24890137	-35.86319733	-1.95626660
-4.74890137	-35.86319733	-1.94765041
-4.24890137	-35.86319733	-1.93877017
-3.74890137	-35.86319733	-1.93587704
-3.24890137	-35.86319733	-1.92060006
-2.74890137	-35.86319733	-1.95529277
-2.24890137	-35.86319733	-1.94742986
-1.74890137	-35.86319733	-1.97618063
-1.24890137	-35.86319733	-2.00663395
-0.74890137	-35.86319733	-2.03902437
-0.24890137	-35.86319733	-2.04279995
0.25109863	-35.86319733	-2.04489994
0.75109863	-35.86319733	-2.05996744
1.25109863	-35.86319733	-2.05464742
1.75109863	-35.86319733	-2.05187188
2.25109863	-35.86319733	-2.05220871
2.75109863	-35.86319733	-2.09439993
3.25109863	-35.86319733	-2.02190070
3.75109863	-35.86319733	-2.01170348
4.25109863	-35.86319733	-2.05100012
4.75109863	-35.86319733	-1.98500665
5.25109863	-35.86319733	-1.97124681
5.75109863	-35.86319733	-1.93882042
6.25109863	-35.86319733	-1.94034139
6.75109863	-35.86319733	-1.92089337
7.25109863	-35.86319733	-1.91830585
7.75109863	-35.86319733	-1.90989532
8.25109863	-35.86319733	-1.91268283
8.75109863	-35.86319733	-1.90790109
9.25109863	-35.86319733	-1.93509996
